X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
3.579676674364896,-57.38461538461539,57.49615785366209,Exponential,-inf,0.0,-90.0
3.579676674364896,-57.53846153846155,57.64970634188877,Exponential,-inf,0.0,-90.0
3.6027713625866054,-57.53846153846155,57.65114498172688,Exponential,0.0,inf,0.0
3.6027713625866054,20.307692307692307,20.624798868230922,Exponential,inf,inf,90.0
3.6027713625866054,-58.15384615384616,58.26533947362086,Exponential,-inf,-inf,-90.0
3.6027713625866054,-57.69230769230769,57.804691231378264,Exponential,inf,inf,90.0
3.6027713625866054,21.692307692307693,21.98945598483113,Exponential,inf,0.0,90.0
3.6027713625866054,-57.07692307692308,57.19051590447553,Exponential,-inf,-inf,-90.0
3.6258660508083143,-57.69230769230769,57.80613524084022,Exponential,-26.646153846153872,inf,-87.85076286100288
3.6258660508083143,-57.53846153846155,57.65259283702185,Exponential,inf,inf,90.0
3.6258660508083143,21.53846153846154,21.84152536024422,Exponential,inf,0.0,90.0
3.6258660508083143,20.46153846153846,20.780314262094834,Exponential,-inf,-inf,-90.0
3.6258660508083143,-58.15384615384616,58.26677206696465,Exponential,-inf,0.0,-90.0
3.6258660508083143,-57.07692307692308,57.19197542092246,Exponential,inf,inf,90.0
3.648960739030023,-58.0,58.11467038945487,Exponential,-39.969230769230805,-inf,-88.56680181497934
3.648960739030023,-57.846153846153854,57.961128605884504,Exponential,inf,inf,90.0
3.648960739030023,-58.15384615384616,58.26821377869919,Exponential,-inf,-inf,-90.0
3.648960739030023,-57.69230769230769,57.80758844078248,Exponential,inf,inf,90.0
3.648960739030023,-57.23076923076924,57.34697778628396,Exponential,inf,0.0,90.0
3.672055427251732,-57.69230769230769,57.80905083051195,Exponential,-19.984615384615097,-inf,-87.13539489754017
3.672055427251732,-57.07692307692308,57.19492231824258,Exponential,inf,inf,90.0
3.672055427251732,-57.23076923076924,57.3484519216201,Exponential,-inf,-inf,-90.0
3.672055427251732,-58.0,58.11612505200952,Exponential,-inf,0.0,-90.0
3.7182448036951503,21.692307692307693,22.008670051549174,Exponential,1725.3384615384527,inf,89.96679157488545
3.7182448036951503,20.46153846153846,20.796631954074286,Exponential,-inf,-inf,-90.0
3.7182448036951503,21.53846153846154,21.85705080435128,Exponential,inf,inf,90.0
3.7182448036951503,20.307692307692307,20.64528302746444,Exponential,-inf,-inf,-90.0
3.764434180138568,21.692307692307693,22.01652056330307,Exponential,29.97692307692326,inf,88.0893789465448
3.787528868360277,21.53846153846154,21.868943741581337,Exponential,-6.661538461538468,-1586.4453846154,-81.46276394631732
3.787528868360277,21.846153846153847,22.17205026150006,Exponential,inf,inf,90.0
3.787528868360277,22.153846153846153,22.475281407291575,Exponential,inf,0.0,90.0
3.787528868360277,20.46153846153846,20.80913095594528,Exponential,-inf,-inf,-90.0
3.8106235565819864,21.846153846153847,22.176007074308938,Exponential,59.95384615384536,inf,89.04442382367219
3.8106235565819864,22.153846153846153,22.47918484505747,Exponential,inf,inf,90.0
3.8106235565819864,20.307692307692307,20.662120383781595,Exponential,-inf,-inf,-90.0
3.8106235565819864,20.615384615384617,20.964611485315302,Exponential,inf,inf,90.0
3.8106235565819864,21.53846153846154,21.872955386361593,Exponential,inf,0.0,90.0
3.8337182448036953,20.46153846153846,20.81758755940655,Exponential,-46.63076923076958,-inf,-88.77147643902909
3.8337182448036953,21.692307692307693,22.028472679654673,Exponential,inf,inf,90.0
3.856812933025404,21.53846153846154,21.881049596491916,Exponential,-6.661538461538468,-inf,-81.46276394631732
3.879907621247113,20.46153846153846,20.826143170602403,Exponential,-46.63076923076958,-1730.6676923077148,-88.77147643902909
3.879907621247113,20.307692307692307,20.675010278433156,Exponential,-inf,-inf,-90.0
3.879907621247113,21.692307692307693,22.036558174251326,Exponential,inf,inf,90.0
3.9260969976905313,22.307692307692307,22.650549082305908,Exponential,13.323076923076808,-inf,85.70755711875091
3.9260969976905313,22.153846153846153,22.499047469694325,Exponential,-inf,-inf,-90.0
3.9260969976905313,21.692307692307693,22.04473748206193,Exponential,-inf,0.0,-90.0
3.9260969976905313,20.307692307692307,20.683728012599175,Exponential,-inf,0.0,-90.0
3.9491916859122402,20.46153846153846,20.839161959759707,Exponential,6.661538461538468,inf,81.46276394631732
3.9491916859122402,21.53846153846154,21.897521330412385,Exponential,inf,inf,90.0
3.972286374133949,22.153846153846153,22.507153494976084,Exponential,26.646153846153872,-inf,87.85076286100288
3.972286374133949,22.307692307692307,22.65860090854695,Exponential,inf,inf,90.0
3.972286374133949,20.307692307692307,20.692545176996365,Exponential,-inf,-inf,-90.0
3.972286374133949,21.692307692307693,22.05301049870248,Exponential,inf,inf,90.0
4.041570438799076,20.46153846153846,20.856865723899944,Exponential,-17.76410256410257,-inf,-86.77803188179183
4.041570438799076,21.53846153846154,21.914370104010782,Exponential,inf,inf,90.0
4.064665127020786,20.307692307692307,20.710477287081634,Exponential,-53.29230769230703,-inf,-88.92500327489462
4.064665127020786,21.692307692307693,22.06983723575166,Exponential,inf,inf,90.0
4.157043879907621,21.692307692307693,22.087037529674028,Exponential,0.0,-inf,0.0
4.157043879907621,20.307692307692307,20.728805577827746,Exponential,-inf,-inf,-90.0
4.203233256351039,21.384615384615387,21.79378225446938,Exponential,23.31538461538479,inf,87.54408146784947
4.203233256351039,20.615384615384617,21.039516454698575,Exponential,-inf,-inf,-90.0
4.249422632794458,-54.15384615384616,54.32031522337241,Exponential,-1618.7538461538225,inf,-89.96460501245406
4.249422632794458,-54.92307692307692,55.08722148929215,Exponential,-inf,-inf,-90.0
4.272517321016166,-54.15384615384616,54.32212677641425,Exponential,33.30769230769267,inf,88.28031996093016
4.272517321016166,-55.23076923076924,55.39577848609829,Exponential,-inf,-inf,-90.0
4.272517321016166,21.692307692307693,22.109061881412668,Exponential,inf,inf,90.0
4.272517321016166,20.307692307692307,20.752271468981135,Exponential,-inf,-inf,-90.0
4.272517321016166,-55.07692307692308,55.242391873267806,Exponential,-inf,0.0,-90.0
4.295612009237876,-54.30769230769231,54.47731386844336,Exponential,33.30769230769201,inf,88.28031996093013
4.295612009237876,21.692307692307693,22.113536477724683,Exponential,inf,inf,90.0
4.295612009237876,21.230769230769234,21.66097515496674,Exponential,-inf,-inf,-90.0
4.295612009237876,-53.84615384615385,54.017224720986704,Exponential,-inf,0.0,-90.0
4.295612009237876,-52.15384615384616,52.330449560203114,Exponential,inf,inf,90.0
4.295612009237876,20.307692307692307,20.75703855076186,Exponential,inf,0.0,90.0
4.318706697459584,-53.84615384615385,54.019066185582574,Exponential,-3210.861538461615,-inf,-89.98215563736578
4.318706697459584,-52.92307692307693,53.09899526869223,Exponential,inf,inf,90.0
4.318706697459584,-52.307692307692314,52.48567330324434,Exponential,inf,0.0,90.0
4.318706697459584,21.53846153846154,21.967169890144458,Exponential,inf,0.0,90.0
4.341801385681293,21.53846153846154,21.971721933350853,Exponential,0.0,-inf,0.0
4.341801385681293,-52.15384615384616,52.33426132001633,Exponential,-inf,-inf,-90.0
4.341801385681293,21.692307692307693,22.122555283928108,Exponential,inf,inf,90.0
4.341801385681293,-53.84615384615385,54.020917460705654,Exponential,-inf,-inf,-90.0
4.364896073903003,-55.23076923076924,55.402979951970636,Exponential,-59.953846153845674,inf,-89.04442382367219
4.364896073903003,-54.0,54.176123133129174,Exponential,inf,inf,90.0
4.364896073903003,-54.30769230769231,54.48282079264028,Exponential,-inf,-inf,-90.0
4.387990762124711,-55.07692307692308,55.25144268297249,Exponential,-33.30769230769329,inf,-88.28031996093019
4.387990762124711,-54.46153846153847,54.63802370626271,Exponential,inf,inf,90.0
4.387990762124711,21.53846153846154,21.980895986567038,Exponential,inf,0.0,90.0
4.387990762124711,-53.84615384615385,54.02464943849391,Exponential,-inf,-inf,-90.0
4.4110854503464205,21.384615384615387,21.834821959388332,Exponential,3257.4923076922596,inf,89.98241107812352
4.4110854503464205,21.692307692307693,22.13625731391848,Exponential,inf,inf,90.0
4.4110854503464205,20.307692307692307,20.781242545001085,Exponential,-inf,-inf,-90.0
4.434180138568129,20.307692307692307,20.786156940742494,Exponential,0.0,inf,0.0
4.434180138568129,21.53846153846154,21.990163231432803,Exponential,inf,inf,90.0
4.618937644341801,21.384615384615387,21.877759485611108,Exponential,-0.8326923076923045,-inf,-39.78388867910407
4.618937644341801,20.923076923076923,21.426846078956927,Exponential,-inf,-inf,-90.0
4.64203233256351,20.76923076923077,21.281668424306567,Exponential,-6.661538461538339,inf,-81.46276394631715
4.64203233256351,21.846153846153847,22.33389580987579,Exponential,inf,inf,90.0
4.64203233256351,21.384615384615387,21.882646990812013,Exponential,-inf,-inf,-90.0
4.64203233256351,20.615384615384617,21.13155335077859,Exponential,-inf,0.0,-90.0
4.64203233256351,21.53846153846154,22.033015899335073,Exponential,inf,inf,90.0
4.64203233256351,21.076923076923077,21.582056217309265,Exponential,-inf,-inf,-90.0
4.66512702078522,20.923076923076923,21.43685046943824,Exponential,-6.661538461538339,inf,-81.46276394631715
4.66512702078522,21.53846153846154,22.037893174345125,Exponential,inf,inf,90.0
4.66512702078522,20.76923076923077,21.286717850942228,Exponential,-inf,-inf,-90.0
4.66512702078522,21.692307692307693,22.188276705003748,Exponential,inf,inf,90.0
4.688221709006928,22.153846153846153,22.64447663782689,Exponential,19.984615384615786,-inf,87.13539489754027
4.688221709006928,20.307692307692307,20.84182788664922,Exponential,-inf,-inf,-90.0
4.711316397228638,22.0,22.498811128475108,Exponential,73.27692307692205,inf,89.21814098295235
4.711316397228638,20.46153846153846,20.996929737650053,Exponential,-inf,-inf,-90.0
4.757505773672055,21.230769230769234,21.757284373668984,Exponential,16.653846153846324,inf,86.56373268157232
4.780600461893765,21.076923076923077,21.612284172821518,Exponential,-6.661538461538494,-1009.5561538461477,-81.46276394631735
4.803695150115473,21.230769230769234,21.7674309284633,Exponential,6.66153846153875,576.8892307692583,81.46276394631768
4.803695150115473,20.46153846153846,21.01785058725703,Exponential,-inf,-inf,-90.0
4.826789838337183,22.153846153846153,22.67357050734972,Exponential,73.27692307692205,inf,89.21814098295235
4.826789838337183,22.0,22.52327463188857,Exponential,-inf,-inf,-90.0
4.826789838337183,20.615384615384617,21.17290681469391,Exponential,-inf,0.0,-90.0
4.826789838337183,21.076923076923077,21.622548104559918,Exponential,inf,inf,90.0
4.826789838337183,20.307692307692307,20.873434480395897,Exponential,-inf,-inf,-90.0
4.849884526558892,20.46153846153846,21.028455391064107,Exponential,6.661538461538339,inf,81.46276394631715
4.849884526558892,21.230769230769234,21.77767072143238,Exponential,inf,inf,90.0
4.849884526558892,21.846153846153847,22.378020864025885,Exponential,inf,0.0,90.0
4.849884526558892,22.0,22.528235171023837,Exponential,inf,0.0,90.0
4.9422632794457275,20.307692307692307,20.900438588394813,Exponential,-18.319230769230863,-inf,-86.8754708106991
4.9422632794457275,21.692307692307693,22.24819496815661,Exponential,inf,inf,90.0
4.965357967667437,20.307692307692307,20.90591176225002,Exponential,-59.95384615384536,-inf,-89.04442382367219
4.965357967667437,21.384615384615387,21.953508942649865,Exponential,inf,inf,90.0
4.988452655889145,21.53846153846154,22.108595282012704,Exponential,6.661538461538596,-inf,81.4627639463175
5.034642032332564,21.53846153846154,22.119062951163116,Exponential,0.0,-144.22230769230848,0.0
5.0577367205542725,21.692307692307693,22.274131043706163,Exponential,6.661538461538596,288.44461538462804,81.4627639463175
5.080831408775982,20.46153846153846,21.082917350723125,Exponential,-53.29230769230703,-2596.001538461477,-88.92500327489462
5.080831408775982,20.76923076923077,21.381669592198985,Exponential,inf,inf,90.0
5.10392609699769,21.53846153846154,22.134935894359423,Exponential,33.30769230769313,-inf,88.28031996093019
5.10392609699769,20.923076923076923,21.53660162450446,Exponential,-inf,-inf,-90.0
5.10392609699769,21.076923076923077,21.686095729617783,Exponential,inf,inf,90.0
5.10392609699769,21.692307692307693,22.284664561562636,Exponential,inf,0.0,90.0
5.10392609699769,20.307692307692307,20.939255680838308,Exponential,-inf,-inf,-90.0
5.196304849884527,21.53846153846154,22.15641914968934,Exponential,13.323076923076885,inf,85.70755711875094
5.196304849884527,21.076923076923077,21.708023182304416,Exponential,-inf,-inf,-90.0
5.219399538106235,21.692307692307693,22.3113949486834,Exponential,26.646153846154537,inf,87.85076286100292
5.219399538106235,21.53846153846154,22.16184687660689,Exponential,-inf,-inf,-90.0
5.219399538106235,21.384615384615387,22.01235804466011,Exponential,-inf,0.0,-90.0
5.219399538106235,21.230769230769234,21.86292966801479,Exponential,-inf,0.0,-90.0
5.242494226327945,21.384615384615387,22.017845509064028,Exponential,6.661538461538339,inf,81.46276394631715
5.242494226327945,20.307692307692307,20.97346210278568,Exponential,-inf,-inf,-90.0
5.334872979214781,21.692307692307693,22.338690264250218,Exponential,14.988461538461486,inf,86.18299767974541
5.334872979214781,19.692307692307693,20.40215312051345,Exponential,-inf,-inf,-90.0
5.35796766743649,20.307692307692307,21.00262327399128,Exponential,26.646153846154384,inf,87.8507628610029
5.35796766743649,19.692307692307693,20.408204227070435,Exponential,-inf,-inf,-90.0
5.381062355658199,20.46153846153846,21.15727743091014,Exponential,33.307692307691696,inf,88.28031996093011
5.404157043879907,20.307692307692307,21.014454078534186,Exponential,-6.661538461538596,-1730.6676923077127,-81.4627639463175
5.450346420323326,21.692307692307693,22.366548440009307,Exponential,29.97692307692268,793.222692307675,88.08937894654477
5.450346420323326,20.307692307692307,21.02637969231595,Exponential,-inf,-inf,-90.0
5.496535796766744,20.615384615384617,21.335556908723404,Exponential,6.6615384615385445,inf,81.46276394631741
5.496535796766744,21.384615384615387,22.0797119753195,Exponential,inf,inf,90.0
5.565819861431871,20.307692307692307,21.056607456896156,Exponential,-15.543589743589761,-inf,-86.31893746789666
5.565819861431871,22.307692307692307,22.99155251009779,Exponential,inf,inf,90.0
5.5889145496535795,22.307692307692307,22.99715421390229,Exponential,0.0,-inf,0.0
5.5889145496535795,20.307692307692307,21.06272377227681,Exponential,-inf,-inf,-90.0
5.5889145496535795,21.230769230769234,21.954077707193875,Exponential,inf,inf,90.0
5.5889145496535795,21.692307692307693,22.40071826663335,Exponential,inf,0.0,90.0
5.612009237875289,21.53846153846154,22.257582373873955,Exponential,-6.661538461538339,-inf,-81.46276394631715
5.635103926096998,21.53846153846154,22.263416667297516,Exponential,0.0,288.4446153846058,0.0
5.635103926096998,21.692307692307693,22.41228701573459,Exponential,inf,inf,90.0
5.681293302540416,21.53846153846154,22.27515250303076,Exponential,-3.330769230769234,-inf,-73.2886168298505
5.704387990762124,21.384615384615387,22.132370354236354,Exponential,-6.661538461538596,-144.2223076923168,-81.4627639463175
5.704387990762124,21.692307692307693,22.429807296695678,Exponential,inf,inf,90.0
5.704387990762124,20.307692307692307,21.09365803299789,Exponential,-inf,-inf,-90.0
5.727482678983834,21.53846153846154,22.286977885793462,Exponential,53.29230769230703,inf,88.92500327489462
5.727482678983834,20.307692307692307,21.099915277127657,Exponential,-inf,-inf,-90.0
6.397228637413395,-54.30769230769231,54.6831781997565,Exponential,-111.40848806366046,inf,-89.48572822551694
6.397228637413395,-54.0,54.377610597003454,Exponential,inf,inf,90.0
6.397228637413395,-55.07692307692308,55.44720001822134,Exponential,-inf,-inf,-90.0
6.397228637413395,-54.61538461538461,54.988769498196014,Exponential,inf,inf,90.0
6.420323325635104,-53.84615384615385,54.22756527476928,Exponential,33.307692307691696,-inf,88.28031996093011
6.420323325635104,-54.46153846153847,54.83866996201976,Exponential,-inf,-inf,-90.0
6.420323325635104,-55.23076923076924,55.60268358117421,Exponential,-inf,0.0,-90.0
6.443418013856813,-52.15384615384616,52.550369212217234,Exponential,133.23076923077252,inf,89.56995892217908
6.466512702078522,-52.92307692307693,53.316675229538276,Exponential,-33.307692307691696,-7211.115384615395,-88.28031996093011
6.466512702078522,-52.307692307692314,52.7058863987919,Exponential,inf,inf,90.0
6.489607390300231,-52.15384615384616,52.556052674447436,Exponential,6.661538461538596,-inf,81.4627639463175
6.51270207852194,-54.46153846153847,54.8495620762939,Exponential,-99.9230769230754,-4615.113846153718,-89.4266202703989
6.51270207852194,-55.23076923076924,55.613426060494334,Exponential,-inf,-inf,-90.0
6.51270207852194,-53.84615384615385,54.238580110353666,Exponential,inf,inf,90.0
6.535796766743649,-54.61538461538461,55.0050622766902,Exponential,-33.307692307691696,-inf,-88.28031996093011
6.535796766743649,-54.0,54.39408643755474,Exponential,inf,inf,90.0
6.535796766743649,-54.30769230769231,54.699562001565965,Exponential,-inf,-inf,-90.0
6.535796766743649,-55.07692307692308,55.46335812946669,Exponential,-inf,0.0,-90.0
8.452655889145497,-55.23076923076924,55.87383342319365,Exponential,-0.08025949953661139,inf,-4.5886946315317125
8.452655889145497,-53.84615384615385,54.50555637367602,Exponential,inf,inf,90.0
8.452655889145497,-54.0,54.65754651994824,Exponential,-inf,-inf,-90.0
8.498845265588916,-55.23076923076924,55.88083965610135,Exponential,-26.646153846153666,inf,-87.85076286100285
8.498845265588916,-54.0,54.66470864139334,Exponential,inf,inf,90.0
8.521939953810623,-54.769230769230774,55.42826083894035,Exponential,-33.307692307694566,-inf,-88.28031996093026
8.521939953810623,-54.92307692307692,55.58028282830683,Exponential,-inf,-inf,-90.0
8.521939953810623,-55.07692307692308,55.73231482898998,Exponential,-inf,0.0,-90.0
8.521939953810623,-54.15384615384616,54.82027466030057,Exponential,inf,inf,90.0
8.545034642032332,-53.84615384615385,54.51995874042094,Exponential,13.323076923076988,-inf,85.70755711875097
8.545034642032332,-54.61538461538461,55.27981416140907,Exponential,-inf,-inf,-90.0
8.568129330254042,-55.23076923076924,55.89141893030133,Exponential,-26.646153846153975,inf,-87.85076286100288
8.591224018475751,-55.23076923076924,55.89496399460439,Exponential,0.0,1153.77846153845,0.0
8.591224018475751,-52.15384615384616,52.856719523393515,Exponential,inf,inf,90.0
8.61431870669746,-52.92307692307693,53.61957252521206,Exponential,-33.307692307691696,-inf,-88.28031996093011
8.61431870669746,18.923076923076923,20.79156865215427,Exponential,inf,inf,90.0
8.61431870669746,-52.307692307692314,53.01227368578687,Exponential,-inf,-inf,-90.0
8.637413394919168,-55.07692307692308,55.750088482226026,Exponential,-119.90769230769965,inf,-89.52217868485461
8.637413394919168,-54.0,54.68642345367568,Exponential,inf,inf,90.0
8.660508083140877,-53.84615384615385,54.53817639307183,Exponential,6.661538461538339,-inf,81.46276394631715
8.660508083140877,-55.23076923076924,55.90565508140151,Exponential,-inf,-inf,-90.0
8.729792147806005,-55.23076923076924,55.916429971577955,Exponential,0.0,inf,0.0
8.729792147806005,-53.84615384615385,54.54922139652925,Exponential,inf,inf,90.0
8.775981524249422,-54.92307692307692,55.619800704534995,Exponential,-23.315384615385085,-inf,-87.5440814678495
8.775981524249422,-54.15384615384616,54.86034000048127,Exponential,inf,inf,90.0
-3.8425925925925926,-15.230769230769234,15.708018627236036,Polynomial,0.0,0.0,0.0
-3.8425925925925926,-15.076923076923077,15.55889222599421,Polynomial,inf,0.0,90.0
-3.819444444444444,-18.615384615384617,19.00317605672525,Polynomial,-152.86153846153712,-inf,-89.6251839228715
-3.819444444444444,-18.461538461538463,18.852494748204055,Polynomial,inf,inf,90.0
-3.819444444444444,-19.384615384615387,19.757314328462385,Polynomial,-inf,-inf,-90.0
-3.819444444444444,-19.53846153846154,19.90828056749599,Polynomial,-inf,0.0,-90.0
-3.7962962962962963,-18.461538461538463,18.847818651932563,Polynomial,46.523076923077376,inf,88.76863350906312
-3.7962962962962963,-18.615384615384617,18.998537047572142,Polynomial,-inf,-inf,-90.0
-3.7962962962962963,-19.230769230769234,19.601896611715244,Polynomial,-inf,0.0,-90.0
-3.7962962962962963,-19.384615384615387,19.752852431452542,Polynomial,-inf,0.0,-90.0
-3.773148148148148,-15.230769230769234,15.691175172969698,Polynomial,179.44615384615216,inf,89.68071098104322
-3.773148148148148,-15.076923076923077,15.541887157463517,Polynomial,inf,inf,90.0
-3.773148148148148,-14.30769230769231,14.796847844033252,Polynomial,inf,0.0,90.0
-3.773148148148148,-14.153846153846157,14.648140083117017,Polynomial,inf,0.0,90.0
-3.773148148148148,-13.846153846153847,14.351049553229016,Polynomial,inf,0.0,90.0
-3.773148148148148,-16.461538461538463,16.888424896022244,Polynomial,-inf,-inf,-90.0
-3.773148148148148,-16.30769230769231,16.73850278102079,Polynomial,inf,inf,90.0
-3.773148148148148,-19.230769230769234,19.597426671759088,Polynomial,-inf,-inf,-90.0
-3.773148148148148,-15.692307692307693,16.139552895230185,Polynomial,inf,inf,90.0
-3.773148148148148,-15.53846153846154,15.990010441839067,Polynomial,inf,0.0,90.0
-3.773148148148148,-17.692307692307693,18.090174085043067,Polynomial,-inf,-inf,-90.0
-3.773148148148148,-17.07692307692308,17.488794947709284,Polynomial,inf,inf,90.0
-3.773148148148148,-19.384615384615387,19.748416659503146,Polynomial,-inf,-inf,-90.0
-3.773148148148148,-14.461538461538463,14.945659624868687,Polynomial,inf,inf,90.0
-3.773148148148148,-17.230769230769234,17.639049158951213,Polynomial,-inf,-inf,-90.0
-3.773148148148148,-17.53846153846154,17.939740245721744,Polynomial,-inf,0.0,-90.0
-3.75,-14.615384615384617,15.088802717764631,Polynomial,126.27692307692435,inf,89.54627828705881
-3.75,-13.846153846153847,14.344980875949641,Polynomial,inf,inf,90.0
-3.75,-14.0,14.493533040635745,Polynomial,-inf,-inf,-90.0
-3.75,-15.076923076923077,15.536283644020394,Polynomial,-inf,0.0,-90.0
-3.75,-18.923076923076923,19.291068924159863,Polynomial,-inf,0.0,-90.0
-3.75,-19.07692307692308,19.442003345407603,Polynomial,-inf,0.0,-90.0
-3.75,-16.30769230769231,16.733299985429262,Polynomial,inf,inf,90.0
-3.75,-16.923076923076923,17.33358106521496,Polynomial,-inf,-inf,-90.0
-3.75,-14.461538461538463,14.939832484822453,Polynomial,inf,inf,90.0
-3.75,-17.692307692307693,18.085360142371783,Polynomial,-inf,-inf,-90.0
-3.75,-17.07692307692308,17.483815423846938,Polynomial,inf,inf,90.0
-3.7268518518518516,-17.07692307692308,17.478865137668393,Polynomial,0.0,-inf,0.0
-3.7268518518518516,-18.923076923076923,19.286582511226243,Polynomial,-inf,-inf,-90.0
-3.7268518518518516,-16.30769230769231,16.7281276037702,Polynomial,inf,inf,90.0
-3.7268518518518516,-14.461538461538463,14.93403895134226,Polynomial,inf,0.0,90.0
-3.7268518518518516,-16.0,16.42831168214347,Polynomial,-inf,-inf,-90.0
-3.7268518518518516,-19.07692307692308,19.43755176992442,Polynomial,-inf,0.0,-90.0
-3.7268518518518516,-15.846153846153847,16.278513950653725,Polynomial,inf,inf,90.0
-3.7037037037037033,-14.153846153846157,14.630406080200718,Polynomial,73.10769230769152,-inf,89.21633134956916
-3.7037037037037033,-18.153846153846157,18.527804816068834,Polynomial,-inf,-inf,-90.0
-3.7037037037037033,-14.30769230769231,14.779292279958003,Polynomial,inf,inf,90.0
-3.7037037037037033,-17.692307692307693,18.075817342629865,Polynomial,-inf,-inf,-90.0
-3.7037037037037033,-17.230769230769234,17.624324934840832,Polynomial,inf,inf,90.0
-3.7037037037037033,-16.153846153846157,16.572995103087397,Polynomial,inf,0.0,90.0
-3.7037037037037033,-18.615384615384617,18.98025198735588,Polynomial,-inf,-inf,-90.0
-3.7037037037037033,-14.615384615384617,15.077363449239057,Polynomial,inf,inf,90.0
-3.7037037037037033,-14.461538461538463,14.928279063555342,Polynomial,inf,0.0,90.0
-3.6805555555555554,-14.0,14.475720679728898,Polynomial,19.93846153846182,-inf,87.12877495028845
-3.6805555555555554,-14.153846153846157,14.62456324627428,Polynomial,-inf,-inf,-90.0
-3.6805555555555554,-13.846153846153847,14.326983825247092,Polynomial,inf,inf,90.0
-3.6805555555555554,-14.30769230769231,14.77350832974783,Polynomial,-inf,-inf,-90.0
-3.6805555555555554,-17.692307692307693,18.07108853049038,Polynomial,-inf,0.0,-90.0
-3.6805555555555554,-16.153846153846157,16.567837359162517,Polynomial,inf,inf,90.0
-3.6805555555555554,-16.0,16.41787103121263,Polynomial,inf,0.0,90.0
-3.657407407407407,-17.846153846153847,18.21707539766881,Polynomial,-79.75384615384544,-inf,-89.28162991561001
-3.657407407407407,-15.846153846153847,16.262755629343232,Polynomial,inf,inf,90.0
-3.657407407407407,-14.0,14.469852416101505,Polynomial,inf,0.0,90.0
-3.634259259259259,-14.615384615384617,15.060455100000564,Polynomial,-26.58461538461571,-inf,-87.8457924568597
-3.634259259259259,-14.461538461538463,14.911201663114475,Polynomial,inf,inf,90.0
-3.634259259259259,-16.30769230769231,16.707742778899807,Polynomial,-inf,-inf,-90.0
-3.634259259259259,-15.846153846153847,16.257565379831263,Polynomial,inf,inf,90.0
-3.634259259259259,-14.0,14.464018817863577,Polynomial,inf,0.0,90.0
-3.634259259259259,-13.846153846153847,14.315160379642018,Polynomial,inf,0.0,90.0
-3.634259259259259,-16.461538461538463,16.857938452972885,Polynomial,-inf,-inf,-90.0
-3.634259259259259,-17.846153846153847,18.21244210599181,Polynomial,-inf,0.0,-90.0
-3.634259259259259,-15.076923076923077,15.508753974158184,Polynomial,inf,inf,90.0
-3.6111111111111107,-14.615384615384617,15.054885948170165,Polynomial,19.938461538461283,-inf,87.12877495028836
-3.6111111111111107,-14.30769230769231,14.75636075149926,Polynomial,inf,inf,90.0
-3.6111111111111107,-14.153846153846157,14.607240821028993,Polynomial,inf,0.0,90.0
-3.6111111111111107,-16.30769230769231,16.70272288757606,Polynomial,-inf,-inf,-90.0
-3.6111111111111107,-15.692307692307693,16.10244218020513,Polynomial,inf,inf,90.0
-3.6111111111111107,-15.53846153846154,15.952551847244964,Polynomial,inf,0.0,90.0
-3.6111111111111107,-15.230769230769234,15.653001463544841,Polynomial,inf,0.0,90.0
-3.6111111111111107,-14.0,14.458219926975454,Polynomial,inf,0.0,90.0
-3.6111111111111107,-19.07692307692308,19.415692558846064,Polynomial,-inf,-inf,-90.0
-3.6111111111111107,-17.692307692307693,18.057072712266518,Polynomial,inf,inf,90.0
-3.6111111111111107,-16.923076923076923,17.304064724831818,Polynomial,inf,0.0,90.0
-3.6111111111111107,-18.923076923076923,19.26455199825515,Polynomial,-inf,-inf,-90.0
-3.6111111111111107,-16.461538461538463,16.852963299595128,Polynomial,inf,inf,90.0
-3.6111111111111107,-15.076923076923077,15.503345862240375,Polynomial,inf,0.0,90.0
-3.333333333333333,-52.307692307692314,52.41379384920848,Polynomial,-134.03076923076932,-inf,-89.57252564666481
-3.310185185185185,-52.46153846153847,52.56586671702179,Polynomial,-6.646153846153888,5503.015384615442,-81.44329402758524
-3.2870370370370368,-52.307692307692314,52.410869932095835,Polynomial,6.646153846153761,574.2276923076851,81.44329402758507
-3.1712962962962963,-52.307692307692314,52.40373836621884,Polynomial,0.0,-57.42276923076863,0.0
-3.148148148148148,-52.46153846153847,52.55591169901031,Polynomial,-6.646153846153761,-287.11384615383986,-81.44329402758507
-3.125,-52.307692307692314,52.400957048094206,Polynomial,6.646153846153888,574.2276923076961,81.44329402758524
-3.125,-25.53846153846154,25.72894562067166,Polynomial,inf,inf,90.0
-3.125,-34.46153846153847,34.60293713163804,Polynomial,-inf,-inf,-90.0
-3.125,-43.38461538461539,43.497016875539934,Polynomial,-inf,0.0,-90.0
-3.1018518518518516,-43.53846153846154,43.64881576912404,Polynomial,-6.646153846153761,inf,-81.44329402758507
-3.1018518518518516,-34.61538461538462,34.754083745393764,Polynomial,inf,inf,90.0
-3.1018518518518516,-25.692307692307693,25.878874772042348,Polynomial,inf,0.0,90.0
-3.0787037037037037,-25.53846153846154,25.72336358734367,Polynomial,6.646153846153888,-inf,81.44329402758524
-3.0787037037037037,-51.53846153846154,51.630334438648354,Polynomial,-inf,-inf,-90.0
-3.0787037037037037,-52.92307692307693,53.01255028293882,Polynomial,-inf,0.0,-90.0
